ⲁⲡⲉⲇⲉⲩⲧⲟⲥ	 Greek
ⲁⲡⲉⲓⲗⲉ	Greek
ⲁⲡⲉⲓⲗⲏ	Greek
ⲁⲡⲉⲣⲁⲛⲧⲟⲛ	Greek
ⲁⲡⲉⲣⲁⲛⲧⲟⲥ	Greek
ⲁⲡⲓⲥⲧⲉⲓ	Greek
ⲁⲡⲓⲥⲧⲓⲁ	Greek
ⲁⲡⲓⲥⲧⲟⲛ	Greek
ⲁⲡⲓⲥⲧⲟⲥ	Greek
ⲁⲡⲟϩⲣⲏⲧⲟⲥ	Greek
ⲁⲡⲟⲅⲣⲁⲫⲏ	Greek
ⲁⲡⲟⲇⲉⲓⲝⲓⲥ	Greek
ⲁⲡⲟⲇⲏⲙⲉⲓ	Greek
ⲁⲡⲟⲇⲏⲙⲓⲁ	Greek
ⲁⲡⲟⲇⲓⲕⲛⲩⲉ	Greek
ⲁⲡⲟⲇⲓⲝⲓⲥ	Greek
ⲁⲡⲟⲑⲏⲕⲏ	Greek
ⲁⲡⲟⲕⲁⲑⲓⲥⲧⲁ	Greek
ⲁⲡⲟⲕⲁⲗⲩⲯⲓⲥ	Greek
ⲁⲡⲟⲕⲁⲧⲁⲥⲧⲁⲥⲓⲥ	Greek
ⲁⲡⲟⲕⲗⲏⲣⲟⲥ	Greek
ⲁⲡⲟⲕⲣⲓⲥⲓⲥ	Greek
ⲁⲡⲟⲕⲣⲓⲧⲏⲥ	Greek
ⲁⲡⲟⲕⲣⲩⲫⲟⲛ	Greek
ⲁⲡⲟⲗⲁⲩⲉ	Greek
ⲁⲡⲟⲗⲁⲩⲥⲓⲥ	Greek
ⲁⲡⲟⲗⲗⲟⲛ	Greek
ⲁⲡⲟⲗⲗⲱⲛ	Greek
ⲁⲡⲟⲗⲟⲅⲓⲁ	Greek
ⲁⲡⲟⲗⲟⲅⲓⲍⲉ	Greek
ⲁⲡⲟⲗⲩ	Greek
ⲁⲡⲟⲛⲉⲁ	Greek
ⲁⲡⲟⲛⲟⲓⲁ	Greek
ⲁⲡⲟⲣⲉⲓ	Greek
ⲁⲡⲟⲣⲓ	Greek
ⲁⲡⲟⲣⲣⲟⲓⲁ	Greek
ⲁⲡⲟⲥⲕⲉⲩⲏ	Greek
ⲁⲡⲟⲥⲧⲁⲗⲙⲉⲛⲟⲥ	Greek
ⲁⲡⲟⲥⲧⲁⲧⲏⲥ	Greek
ⲁⲡⲟⲥⲧⲉⲣⲓ	Greek
ⲁⲡⲟⲥⲧⲏⲑⲓⲍⲉ	Greek
ⲁⲡⲟⲥⲧⲟⲗⲏ	Greek
ⲁⲡⲟⲥⲧⲟⲗⲓⲕⲏ	Greek
ⲁⲡⲟⲥⲧⲟⲗⲓⲕⲟⲛ	Greek
ⲁⲡⲟⲥⲧⲟⲗⲟⲥ	Greek
ⲁⲡⲟⲥⲧⲟⲥ	Greek
ⲁⲡⲟⲥⲩⲛⲁⲅⲱⲅⲟⲥ	Greek
ⲁⲡⲟⲧⲁⲅⲏ	Greek
ⲁⲡⲟⲧⲁⲍⲉⲥⲑⲉ	Greek
ⲁⲡⲟⲧⲁⲕⲧⲓⲕⲟⲥ	Greek
ⲁⲡⲟⲧⲁⲥⲥⲉ	Greek
ⲁⲡⲟⲧⲉⲗⲉⲥⲙⲁ	Greek
ⲁⲡⲟⲫⲁⲛⲉ	Greek
ⲁⲡⲟⲫⲁⲥⲓⲥ	Greek
ⲁⲡⲟⲭⲁⲣⲓⲍⲉ	Greek
ⲁⲡⲟⲭⲏ	Greek
ⲁⲡⲣⲁⲕⲧⲟⲥ	Greek
ⲁⲣⲁⲃⲟⲥ	Greek
ⲁⲣⲁⲥⲑⲉ	Greek
ⲁⲣⲁ	Greek
ⲁⲣⲅⲟⲛ	Greek
ⲁⲣⲅⲟⲥ	Greek
ⲁⲣⲉⲥⲕⲉ	Greek
ⲁⲣⲉⲧⲏ	Greek
ⲁⲣⲓⲑⲙⲓⲁ	Greek
ⲁⲣⲓⲑⲙⲓⲟⲛ	Greek
ⲁⲣⲓⲑⲙⲟⲥ	Greek
ⲁⲣⲓⲥⲧⲁ	Greek
ⲁⲣⲓⲥⲧⲟⲛ	Greek
ⲁⲣⲕⲉⲩⲑⲟⲥ	Greek
ⲁⲣⲕⲟⲥ	Greek
ⲁⲣⲕⲧⲟⲥ	Greek
ⲁⲣⲛⲁ	Greek
ⲁⲣⲛⲏⲥⲓⲥ	Greek
ⲁⲣⲛⲓⲥⲑⲉ	Greek
ⲁⲣⲝ	Greek
ⲁⲣⲣⲏⲧⲟⲛ	Greek
ⲁⲣⲣⲏⲧⲟⲥ	Greek
ⲁⲣⲥⲉⲛⲟⲅⲉⲛⲓⲁ	Greek
ⲁⲣⲥⲓⲛⲓⲕⲟⲛ	Greek
ⲁⲣⲧⲉⲙⲓⲥ	Greek
ⲁⲣⲧⲏⲣⲓⲁ	Greek
ⲁⲣⲧⲩⲙⲓⲥ	Greek
ⲁⲣⲭⲁⲅⲅⲉⲗⲓⲕⲏ	Greek
ⲁⲣⲭⲁⲅⲅⲉⲗⲟⲥ	Greek
ⲁⲣⲭⲁⲓⲟⲛ	Greek
ⲁⲣⲭⲁⲓⲟⲥ	Greek
ⲁⲣⲭⲉⲓ	Greek
ⲁⲣⲭⲉⲥⲑⲁⲓ	Greek
ⲁⲣⲭⲏⲅⲟⲥ	Greek
ⲁⲣⲭⲏⲇⲓⲁⲕⲟⲛⲟⲥ	Greek
ⲁⲣⲭⲏⲇⲓⲁⲕⲱⲛ	Greek
ⲁⲣⲭⲏⲉⲡⲓⲥⲕⲟⲡⲟⲥ	Greek
ⲁⲣⲭⲏⲑⲗⲓⲧⲏⲥ	Greek
ⲁⲣⲭⲏⲕⲣⲓⲧⲏⲥ	Greek
ⲁⲣⲭⲏⲗⲏⲥⲧⲏⲥ	Greek
ⲁⲣⲭⲏⲡⲗⲁⲥⲙⲁ	Greek
ⲁⲣⲭⲏⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ	Greek
ⲁⲣⲭⲏⲡⲣⲟⲫⲏⲧⲏⲥ	Greek
ⲁⲣⲭⲏⲥⲧⲣⲁⲧⲩⲗⲁⲧⲏⲥ	Greek
ⲁⲣⲭⲏⲥ	Greek
ⲁⲣⲭⲏⲧⲉⲕⲧⲱⲛ	Greek
ⲁⲣⲭⲏ	Greek
ⲁⲣⲭⲓⲅⲉⲛⲉⲧⲱⲣ	Greek
ⲁⲣⲭⲓⲅⲉⲛⲛⲏⲧⲱⲣ	Greek
ⲁⲣⲭⲓⲉⲣⲉⲩⲥ	Greek
ⲁⲣⲭⲓⲙⲁⲅⲉⲣⲟⲥ	Greek
ⲁⲣⲭⲓⲙⲁⲛⲇⲣⲓⲧⲏⲥ	Greek
ⲁⲣⲭⲓⲥⲧⲣⲁⲧⲉⲩⲙⲁ	Greek
ⲁⲣⲭⲓⲥⲧⲣⲁⲧⲏⲅⲟⲥ	Greek
ⲁⲣⲭⲓⲥⲩⲛⲁⲅⲱⲅⲟⲥ	Greek
ⲁⲣⲭⲓⲧⲗⲕ	Greek
ⲁⲣⲭⲓ*	Greek
ⲁⲣⲭⲟⲛⲧⲓⲕⲏ	Greek
ⲁⲣⲭⲟⲛⲧⲓⲕⲟⲛ	Greek
ⲁⲣⲭⲱⲛ	Greek
ⲁⲣⲱⲙⲁⲧⲁ	Greek
ⲁⲥⲁⲗⲉⲩⲧⲟⲥ	Greek
ⲁⲥⲉⲃⲏⲥ	Greek
ⲁⲥⲏⲙⲁⲛⲧⲟⲥ	Greek
ⲁⲥⲏⲙⲓⲟⲥ	Greek
ⲁⲥⲑⲉⲛⲉⲓⲁ	Greek
ⲁⲥⲑⲉⲛⲏⲥ	Greek
ⲁⲥⲕⲉⲓ	Greek
ⲁⲥⲕⲏⲥⲓⲥ	Greek
ⲁⲥⲕⲏⲧⲏⲥ	Greek
ⲁⲥⲕⲏⲧⲓⲕⲟⲛ	Greek
ⲁⲥⲕⲟⲥ	Greek
ⲁⲥⲡⲁⲍⲉⲥⲑⲉ	Greek
ⲁⲥⲡⲁⲍⲉ	Greek
ⲁⲥⲡⲁⲗⲁⲑⲟⲥ	Greek
ⲁⲥⲡⲁⲥⲙⲟⲥ	Greek
ⲁⲥⲥⲁⲣⲓⲟⲛ	Greek
ⲁⲥⲥⲩⲣⲓⲟⲥ	Greek
ⲁⲥⲧⲉⲣⲓⲟⲥ	Greek
ⲁⲥⲧⲏⲣ	Greek
ⲁⲥⲧⲓⲟⲥ	Greek
ⲁⲥⲩⲛⲑⲉⲧⲟⲛ	Greek
ⲁⲥⲫⲁⲗⲏⲥ	Greek
ⲁⲥⲫⲁⲗⲓⲁ	Greek
ⲁⲥⲫⲁⲗⲓⲍⲉ	Greek
ⲁⲥⲫⲁⲗⲱⲥ	Greek
ⲁⲥⲭⲏⲙⲟⲛⲉⲓ	Greek
ⲁⲥⲭⲏⲙⲟⲥⲩⲛⲏ	Greek
ⲁⲥⲱⲙⲁⲧⲟⲛ	Greek
ⲁⲥⲱⲙⲁⲧⲟⲥ	Greek
ⲁⲧⲁⲕⲧⲱⲥ	Greek
ⲁⲧⲁⲙⲁⲛⲇⲓⲛⲟⲛ	Greek
ⲁⲧⲁⲝⲓⲁ	Greek
ⲁⲧⲉⲗⲏⲥ	Greek
ⲁⲧⲓⲙⲓⲁ	Greek
ⲁⲧⲓⲙⲟⲥ	Greek
ⲁⲧⲣⲉⲡⲧⲟⲥ	Greek
ⲁⲩⲑⲁⲇⲏⲥ	Greek
ⲁⲩⲑⲉⲛⲧⲉⲓⲁ	Greek
ⲁⲩⲑⲉⲛⲧⲏⲥ	Greek
ⲁⲩⲑⲉⲛⲧⲓⲕⲏ	Greek
ⲁⲩⲗⲏ	Greek
ⲁⲩⲝⲁⲛⲉ	Greek
ⲁⲩⲝⲓⲥⲓⲥ	Greek
ⲁⲩⲥⲧⲏⲣⲟⲥ	Greek
ⲁⲩⲧⲟⲅⲉⲛⲏⲥ	Greek
ⲁⲩⲧⲟⲅⲉⲛⲏⲧⲟⲥ	Greek
ⲁⲩⲧⲟⲅⲉⲛⲛⲓⲟⲥ	Greek
ⲁⲩⲧⲟⲇⲟⲝⲁⲥⲧⲟⲥ	Greek
ⲁⲩⲧⲟⲑⲉⲗⲏⲧⲟⲥ	Greek
ⲁⲩⲧⲟⲕⲣⲁⲧⲱⲣ	Greek
ⲁⲩⲧⲟⲡⲁⲧⲱⲣ	Greek
ⲁⲩⲧⲟⲧⲉⲗⲏⲥ	Greek
ⲁⲩⲧⲟⲫⲩⲏⲥ	Greek
ⲁⲫⲉⲇⲣⲱⲛ	Greek
ⲁⲫⲉⲗⲡⲓⲍⲉ	Greek
ⲁⲫⲑⲁⲣⲥⲓⲁ	Greek
ⲁⲫⲑⲁⲣⲧⲟⲛ	Greek
ⲁⲫⲑⲁⲣⲧⲟⲥ	Greek
ⲁⲫⲑⲟⲛⲓⲁ	Greek
ⲁⲫⲑⲟⲣⲟⲥ	Greek
ⲁⲫⲟⲣⲓⲥⲙⲟⲥ	Greek
ⲁⲫⲟⲣⲙⲏ	Greek
ⲁⲫⲣⲏⲇⲱⲛⲓⲁ	Greek
ⲁⲫⲱⲣⲓⲥⲉ	Greek
ⲁⲭⲁⲧⲏⲥ	Greek
ⲁⲭⲓⲗⲗⲓⲟⲛ	Greek
ⲁⲭⲱⲣⲏⲧⲟⲥ	Greek
ⲁⲯⲩⲭⲟⲛ	Greek
ⲃⲁⲍⲁⲛⲓⲍⲉ	Greek
ⲃⲁⲑⲙⲟⲥ	Greek
ⲃⲁⲑⲟⲛ	Greek
ⲃⲁⲑⲟⲥ	Greek
ⲃⲁⲕⲧⲏⲣⲓⲁ	Greek
ⲃⲁⲗⲁⲧ	Greek
ⲃⲁⲗⲗⲁ	Hebrew
ⲃⲁⲡⲧⲓⲍⲉ	Greek
ⲃⲁⲡⲧⲓⲥⲙⲁ	Greek
ⲃⲁⲡⲧⲓⲥⲙⲟⲥ	Greek
ⲃⲁⲡⲧⲓⲥⲧⲏⲥ	Greek
ⲃⲁⲡⲧⲓⲥⲧⲟⲩ	Greek
ⲃⲁⲣⲃⲁⲣⲟⲥ	Greek
ⲃⲁⲣⲉⲓⲥⲑⲁⲓ	Greek
ⲃⲁⲣⲉⲓ	Greek
ⲃⲁⲣⲑⲟⲗⲟⲙⲁⲓⲟⲥ	Aramaic
ⲃⲁⲣⲟⲥ	Greek
ⲃⲁⲥⲁⲛⲓⲍⲉ	Greek
ⲃⲁⲥⲁⲛⲓⲍⲓⲛ	Greek
ⲃⲁⲥⲁⲛⲓⲥⲧⲏⲣⲓⲟⲛ	Greek
ⲃⲁⲥⲁⲛⲓⲥⲧⲏⲥ	Greek
ⲃⲁⲥⲁⲛⲟⲥ	Greek
ⲃⲁⲥⲓⲗⲉⲓⲧⲏⲥ	Greek
ⲃⲁⲥⲓⲗⲏⲧⲏⲥ	Greek
ⲃⲁⲥⲓⲗⲓⲕⲟⲥ	Greek
ⲃⲁⲥⲓⲥ	Greek
ⲃⲁⲥⲕⲁⲛⲟⲥ	Greek
ⲃⲁⲥⲧⲉⲣⲛⲁ	Greek
ⲃⲁⲧⲁⲛⲉ	Greek
ⲃⲁⲧⲟⲥ	Greek
ⲃⲁⲧⲧⲁⲗⲟⲅⲓ	Greek
ⲃⲁⲧⲧⲟⲗⲟⲅⲓⲁ	Greek
ⲃⲁⲩⲕⲁⲗⲓⲟⲛ	Greek
ⲃⲇⲉⲗⲗⲏ	Greek
ⲃⲉⲃⲁⲓⲟⲩ	Greek
ⲃⲉⲉⲗⲍⲉⲃⲟⲩⲗ	Hebrew
ⲃⲉⲛⲓⲁⲙⲓⲛ	Hebrew
ⲃⲉⲣⲉⲧⲁⲣⲓⲟⲥ	Greek
ⲃⲉⲥⲉ	Greek
ⲃⲏⲇⲥⲁⲓⲇⲁⲛ
ⲃⲏⲑⲥⲁⲓⲇⲁ	Aramaic
ⲃⲏⲙⲁ	Greek
ⲃⲓⲁⲍⲉ	Greek
ⲃⲓⲁ	Greek
ⲃⲓⲃⲗⲓⲟⲑⲩⲕⲏ	Greek
ⲃⲓⲃⲗⲟⲥ	Greek
ⲃⲓⲕⲁⲣⲓⲟⲥ	Greek
ⲃⲓⲕⲧⲱⲣ	Latin
ⲃⲓⲟⲥ	Greek
ⲃⲓⲱⲧⲓⲕⲟⲛ	Greek
ⲃⲓⲱⲧⲓⲕⲟⲥ	Greek
ⲃⲗⲁⲃⲏ	Greek
ⲃⲗⲁⲡⲧⲉⲓ	Greek
ⲃⲗⲁⲡⲧⲓⲛ	Greek
ⲃⲗⲁⲥⲫⲏⲙⲓⲁ	Greek
ⲃⲟⲁⲛⲏⲣⲅⲉⲥ	Greek
ⲃⲟⲏⲑⲉⲓⲁ	Greek
ⲃⲟⲏⲑⲉⲓ	Greek
ⲃⲟⲏⲑⲓⲁ	Greek
ⲃⲟⲏⲑⲓⲛ	Greek
ⲃⲟⲏⲑⲟⲥ	Greek
ⲃⲟⲏⲑⲱⲥ	Greek
ⲃⲟⲙⲱⲥ	Greek
ⲃⲟⲣⲃⲟⲣⲟⲥ	Greek
ⲃⲟⲧⲁⲛⲏ	Greek
ⲃⲟⲩⲗⲏⲥⲓⲥ	Greek
ⲃⲟⲩⲛⲉⲩⲣⲟⲛ	Greek
ⲃⲟⲩⲛⲟⲥ	Greek
ⲃⲣⲁⲃⲓⲟⲛ	Greek
ⲃⲣⲁⲭⲙⲁⲛⲏⲥ	Greek
ⲃⲣⲟⲛⲧⲏ	Greek
ⲃⲣⲟⲩⲭⲟⲥ	Greek
ⲃⲩⲃⲓⲟⲛ	Greek
ⲃⲩⲣⲣⲩⲗⲗⲟⲥ	Greek
ⲃⲱⲗⲟⲥ	Greek
ⲃⲱⲙⲟⲥ	Greek
ⲅⲁⲍⲁ	Greek
ⲅⲁⲍⲟⲫⲩⲗⲁⲕⲓⲟⲛ	Greek
ⲅⲁⲓⲟⲥ	Greek
ⲅⲁⲗⲁⲕⲧⲓⲧⲏⲥ	Greek
ⲅⲁⲗⲓⲗⲁⲓⲁ	Hebrew
ⲅⲁⲗⲓⲗⲁⲓⲟⲥ	Greek
ⲅⲁⲗⲗⲓⲕⲟⲥ	Greek
ⲅⲁⲙⲟⲥ	Greek
ⲅⲁⲡⲁⲣⲓ	Greek
ⲅⲁⲣ	Greek
ⲅⲉϩⲉⲛⲛⲁ	Hebrew
ⲅⲉⲑⲑⲁⲓⲟⲥ	Greek
ⲅⲉⲛⲉⲁ	Greek
ⲅⲉⲛⲉⲥⲓⲥ	Greek
ⲅⲉⲛⲏⲙⲁ	Greek
ⲅⲉⲛⲏⲧⲟⲛ	Greek
ⲅⲉⲛⲓⲕⲟⲥ	Greek
ⲅⲉⲛⲛⲁⲓⲟⲥ	Greek
ⲅⲉⲛⲛⲉⲁ	Greek
ⲅⲉⲛⲛⲉⲟⲥ	Greek
ⲅⲉⲛⲛⲏⲥⲁⲣⲉⲧ	Hebrew
ⲅⲉⲛⲟⲓⲧⲟ	Greek
ⲅⲉⲛⲟⲥ	Greek
ⲅⲉⲣⲁⲍⲏⲛⲟⲥ	Greek
ⲅⲉⲣⲁⲥⲏⲛⲟⲥ	Greek
ⲅⲉⲣⲅⲉⲥⲁⲓⲟⲥ	Greek
ⲅⲉⲱⲙⲓⲧⲣⲏⲥ	Greek
ⲅⲉⲱⲣⲅⲟⲥ	Greek
ⲅⲉ	Greek
ⲅⲓⲅⲁⲥ	Greek
ⲅⲗⲩⲡⲧⲟⲛ	Greek
ⲅⲗⲱⲥⲥⲟⲕⲟⲙⲟⲛ	Greek
ⲅⲛⲏⲥⲓⲟⲥ	Greek
ⲅⲛⲟⲫⲟⲥ	Greek
ⲅⲛⲱⲙⲏ	Greek
ⲅⲛⲱⲥⲉⲱⲥ	Greek
ⲅⲛⲱⲥⲓⲥ	Greek
ⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ	Greek
ⲅⲣⲁⲙⲙⲁⲧⲏⲫⲟⲣⲟⲥ	Greek
ⲅⲣⲁⲙⲙⲁⲧⲓⲕⲟⲥ	Greek
ⲅⲣⲁⲙⲙⲁ	Greek
ⲅⲣⲁⲙⲡⲉ	Greek
ⲅⲣⲁⲫⲉⲩⲥ	Greek
ⲅⲣⲁⲫⲏ	Greek
ⲅⲣⲁⲫⲟⲟⲩⲉ	Greek
ⲅⲣⲩⲡⲁⲍⲉ	Greek
ⲅⲩⲙⲛⲁⲍⲉ	Greek
ⲅⲩⲙⲛⲁⲥⲓⲁ	Greek
ⲇⲁⲇ	Hebrew
ⲇⲁⲓⲙⲟⲛⲓⲍⲉ	Greek
ⲇⲁⲓⲙⲟⲛⲓⲟⲛ	Greek
ⲇⲁⲓⲙⲱⲛⲓⲟⲛ	Greek
ⲇⲁⲓⲙⲱⲛ	Greek
ⲇⲁⲗⲙⲁⲛⲟⲩⲑⲁ
ⲇⲁⲛⲓⲏⲗ	Hebrew
ⲇⲁⲛⲓⲥⲧⲏⲥ	Greek
ⲇⲁⲡⲁⲛⲏ	Greek
ⲇⲁⲩⲉⲓⲇ	Hebrew
ⲇⲉⲓⲡⲛⲟⲛ	Greek
ⲇⲉⲕⲁⲛⲟⲥ	Greek
ⲇⲉⲕⲁⲡⲟⲗⲓⲥ	Greek
ⲇⲉⲕⲁⲥ	Greek
ⲇⲉⲛⲁⲣⲓⲟⲛ	Latin
ⲇⲉⲥⲡⲟⲧⲉⲓⲁ	Greek
ⲇⲉⲥⲡⲟⲧⲏⲥ	Greek
ⲇⲉⲥⲡⲱⲧⲁ	Greek
ⲇⲉⲩⲧⲉⲣⲁ	Greek
ⲇⲉⲩⲧⲉⲣⲟⲛ	Greek
ⲇⲉ	Greek
ⲇⲏⲗⲟⲩ	Greek
ⲇⲏⲙⲓⲟⲥ	Greek
ⲇⲏⲙⲓⲟⲩⲣⲅⲟⲥ	Greek
ⲇⲏⲙⲟⲥⲓⲁ	Greek
ⲇⲏⲙⲟⲥⲓⲟⲛ	Greek
ⲇⲏⲛⲁⲣⲓⲟⲛ	Greek
ⲇⲏ	Greek
ⲇⲓⲁⲃⲁⲗⲗⲉ	Greek
ⲇⲓⲁⲃⲟⲗⲏ	Greek
ⲇⲓⲁⲃⲟⲗⲓⲕⲟⲛ	Greek
ⲇⲓⲁⲃⲟⲗⲟⲥ	Greek
ⲇⲓⲁⲅⲣⲁⲫⲟⲛ	Greek
ⲇⲓⲁⲅⲱⲅⲏ	Greek
ⲇⲓⲁⲑⲉⲥⲓⲥ	Greek
ⲇⲓⲁⲑⲏⲕⲏ	Greek
ⲇⲓⲁⲓⲣⲉⲥⲓⲥ	Greek
ⲇⲓⲁⲕⲟⲛⲉⲓ	Greek
ⲇⲓⲁⲕⲟⲛⲓⲁ	Greek
ⲇⲓⲁⲕⲟⲛⲓⲛ	Greek
ⲇⲓⲁⲕⲟⲛⲓ	Greek
ⲇⲓⲁⲕⲟⲛⲟⲥ	Greek
ⲇⲓⲁⲕⲟⲛⲟⲩ	Greek
ⲇⲓⲁⲕⲟⲛ	Greek
ⲇⲓⲁⲕⲣⲓⲛⲉ	Greek
ⲇⲓⲁⲕⲣⲓⲥⲓⲥ	Greek
ⲇⲓⲁⲕⲱⲛ	Greek
ⲇⲓⲁⲙⲟⲛⲏ	Greek
ⲇⲓⲁⲛⲟⲓⲁ	Greek
ⲇⲓⲁⲛⲟⲓⲥⲓⲥ	Greek
ⲇⲓⲁⲡⲉⲣⲁ	Greek
ⲇⲓⲁⲥⲡⲟⲣⲁ	Greek
ⲇⲓⲁⲥⲧⲁⲗⲙⲟⲥ	Greek
ⲇⲓⲁⲥⲧⲣⲟⲫⲏ	Greek
ⲇⲓⲁⲥⲱⲥⲟⲩ	Greek
ⲇⲓⲁⲧⲁⲅⲏ	Greek
ⲇⲓⲁⲧⲁⲅⲙⲁ	Greek
ⲇⲓⲁⲧⲁⲥⲥⲉ	Greek
ⲇⲓⲁⲧⲉⲗⲉⲓ	Greek
ⲇⲓⲁⲧⲣⲓⲃⲉ	Greek
ⲇⲓⲁⲫⲟⲣⲁ	Greek
ⲇⲓⲁⲯⲁⲗⲙⲁ	Greek
ⲇⲓⲇⲁⲥⲕⲁⲗⲓⲁ	Greek
ⲇⲓⲇⲓⲡⲗⲁ	Greek
ⲇⲓⲇⲟⲩ	Greek
ⲇⲓⲇⲣⲁⲭⲙⲟⲛ	Greek
ⲇⲓⲏⲅⲏⲙⲁ	Greek
ⲇⲓⲓⲙⲙⲁⲣ	Greek
ⲇⲓⲕⲁⲍⲉ	Greek
ⲇⲓⲕⲁⲓⲟⲗⲟⲅⲓⲁ	Greek
ⲇⲓⲕⲁⲓⲟⲛ	Greek
ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ	Greek
ⲇⲓⲕⲁⲓⲟⲥ	Greek
ⲇⲓⲕⲁⲓⲟ*	Greek
ⲇⲓⲕⲁⲓⲱⲙⲁ	Greek
ⲇⲓⲕⲁⲓⲱⲥ	Greek
ⲇⲓⲕⲁⲥⲧⲏⲣⲓⲟⲛ	Greek
ⲇⲓⲕⲁⲥⲧⲏⲥ	Greek
ⲇⲓⲕⲏ	Greek
ⲇⲓⲙⲓⲟⲩⲣⲅⲓⲁ	Greek
ⲇⲓⲙⲟⲣⲓ	Greek
ⲇⲓⲙⲱⲣⲓⲧⲏⲥ	Greek
ⲇⲓⲛⲁ	Greek
ⲇⲓⲛⲟⲛ	Greek
ⲇⲓⲟⲓⲕⲉⲓ	Greek
ⲇⲓⲟⲓⲕⲏⲥⲓⲥ	Greek
ⲇⲓⲟⲓⲕⲏⲧⲏⲥ	Greek
ⲇⲓⲟⲓⲕⲏ	Greek
ⲇⲓⲟⲕⲗⲏϯⲁⲛⲟⲥ	Latin
ⲇⲓⲟⲕⲗⲏⲇⲓⲁⲛⲟⲥ	Latin
ⲇⲓⲟⲕⲗⲏ	Greek
ⲇⲓⲟⲥⲙⲏ	Greek
ⲇⲓⲡⲗⲁ	Greek
ⲇⲓⲡⲛⲟⲛ	Greek
ⲇⲓⲥⲧⲁⲍⲉ	Greek
ⲇⲓⲥⲧⲓⲭⲟⲛ	Greek
ⲇⲓⲧⲁⲥⲅⲁⲗⲟⲥ	Greek
ⲇⲓⲱⲅⲙⲟⲥ	Greek
ⲇⲓⲱⲕⲉⲓ	Greek
ⲇⲓⲱⲕⲉ	Greek
ⲇⲓⲱⲕⲧⲏⲥ	Greek
ⲇⲟϭⲓⲙⲁⲥⲧⲏⲥ	Greek
ⲇⲟϭⲓ	Greek
ⲇⲟⲅⲙⲁⲧⲓⲍⲉ	Greek
ⲇⲟⲅⲙⲁ	Greek
ⲇⲟⲕⲉⲓ	Greek
ⲇⲟⲕⲓⲙⲁⲍⲉ	Greek
ⲇⲟⲕⲓⲙⲏ	Greek
ⲇⲟⲕⲓⲙⲟⲛ	Greek
ⲇⲟⲕⲓⲙⲟⲥ	Greek
ⲇⲟⲗⲟⲥ	Greek
ⲇⲟⲝⲟⲅⲉⲛⲏⲥ	Greek
ⲇⲟⲝⲟⲅⲉⲛⲓⲁ	Greek
ⲇⲟⲝⲟⲕⲣⲁⲧⲓⲁ	Greek
ⲇⲟⲝⲟⲕⲣⲁⲧⲱⲣ	Greek
ⲇⲟⲝⲟⲗⲟⲅⲓⲁ	Greek
ⲇⲟⲝⲟⲛ	Greek
ⲇⲟⲝⲟⲫⲁⲛⲏⲥ	Greek
ⲇⲟⲝⲟⲫⲁⲛⲓⲁ	Greek
ⲇⲟⲣⲕⲁⲥ	Greek
ⲇⲟⲩⲙⲁⲓⲁ	Hebrew
ⲇⲟⲩⲝ	Greek
ⲇⲟⲩⲝ	Latin
ⲇⲣⲁⲕⲱⲛ	Greek
ⲇⲣⲓⲙⲙⲁ	Greek
ⲇⲣⲟⲙⲉⲩⲥ	Greek
ⲇⲣⲟⲙⲟⲥ	Greek
ⲇⲣⲩⲙⲟⲥ	Greek
ⲇⲩⲁⲥ	Greek
ⲇⲩⲙⲟⲧⲏⲥ	Greek
ⲇⲩⲛⲁⲙⲓⲥ	Greek
ⲇⲩⲛⲁⲣⲓⲟⲛ	Greek
ⲇⲩⲛⲁⲣⲓⲟⲛ	Latin
ⲇⲩⲛⲁⲥⲧⲏⲥ	Greek
ⲇⲩⲛⲁⲧⲟⲥ	Greek
ⲇⲩⲣⲁⲛⲛⲉⲩⲉ	Greek
ⲇⲩⲣⲁⲛⲛⲟⲥ	Greek
ⲇⲩⲥⲕⲟⲗⲟⲛ	Greek
ⲇⲱⲇⲉⲕⲁⲥ	Greek
ⲇⲱⲣⲉⲁⲥϯⲕⲟⲛ	Greek
ⲇⲱⲣⲉⲁ	Greek
ⲇⲱⲣⲓⲁ	Greek
ⲇⲱⲣⲓⲍⲉ	Greek
ⲇⲱⲣⲟⲛ	Greek
ⲉⲃⲇⲟⲙⲏ	Greek
ⲉⲅⲅⲕⲗⲩⲙⲁⲥ	Greek
ⲉⲅⲅⲣⲁⲫⲟⲛ	Greek
ⲉⲅⲅⲣⲁⲫⲱⲥ	Greek
ⲉⲅⲅⲩⲁ	Greek
ⲉⲅⲅⲩⲏⲧⲏⲥ	Greek
ⲉⲅⲉⲧⲉ	Greek
ⲉⲅⲕⲁⲕⲉⲓ	Greek
ⲉⲅⲕⲁⲗⲉⲓ	Greek
ⲉⲅⲕⲉⲫⲁⲗⲟⲥ	Greek
ⲉⲅⲕⲣⲁⲧⲉⲓⲁ	Greek
ⲉⲅⲕⲣⲁⲧⲉⲩⲉ	Greek
ⲉⲅⲕⲣⲁⲧⲏⲥ	Greek
ⲉⲅⲕⲣⲩⲫⲓⲟⲛ	Greek
ⲉⲅⲕⲱⲙⲓⲁⲍⲉ	Greek
