ϥⲙⲙⲟ	0	3	0.0
ⲉϥⲑⲉ	0	1	0.0
ⲉⲛⲁⲙ	0	12	0.0
ⲛⲁϫⲛ	0	4	0.0
ⲟ⳯ ⲛ	0	1	0.0
ⲛϥϯⲡ	0	1	0.0
ⲟⲃⲉⲡ	0	3	0.0
ⲛⲣⲙⲉ	0	4	0.0
ⲉⲁⲙⲁ	0	9	0.0
ⲙⲙ⟨ⲁ	0	1	0.0
ⲁⲕ·ϫ	0	2	0.0
ⲙⲁϣⲱ	0	1	0.0
ⲇⲉⲙⲱ	0	1	0.0
ⲁⲡⲥⲙ	0	1	0.0
[ⲉ]ⲣ	0	2	0.0
ⲛⲧⲧⲉ	0	2	0.0
ⲛϥⲛⲟ	0	2	0.0
ⲁⲉⲛⲁ	0	6	0.0
ⲉ[ⲣⲏ	0	1	0.0
ⲉⲉⲡⲅ	0	2	0.0
ϥ.ⲡⲙ	0	1	0.0
ⲁ·ⲏⲛ	0	1	0.0
ⲥϣⲁⲡ	0	1	0.0
ⲛⲉⲕⲟ	0	6	0.0
ⲝϩⲙⲡ	0	1	0.0
ⲧϩⲛⲟ	0	5	0.0
ⲗⲡⲕⲣ	0	1	0.0
ⲃⲇⲉϩ	0	1	0.0
·ⲛⲉⲁ	0	4	0.0
ⲁϥ·ϫ	0	5	0.0
ⲕⲱⲡⲣ	0	1	0.0
ⲉⲛⲡⲣ	0	14	0.0
ⲱϥϩⲙ	0	2	0.0
ⲧⲁⲡⲕ	0	4	0.0
]ⲡϣⲱ	0	1	0.0
·ⲛϥϥ	0	1	0.0
ⲩⲱⲛⲗ	0	3	0.0
ⲥⲉϩⲙ	0	2	0.0
·ⲑⲁⲗ	0	1	0.0
ⲥⲏⲧⲁ	0	5	0.0
ⲉⲥⲉⲕ	0	3	0.0
ⲁ·ⲁⲓ	0	1	0.0
ⲁⲩⲦⲉ	0	1	0.0
ⲥⲱⲉⲃ	0	1	0.0
ⲕⲉⲙⲡ	0	4	0.0
ⲛⲓϣⲁ	0	5	0.0
ⲓⲉⲛⲛ	0	2	0.0
ⲏϯϣⲓ	0	2	0.0
ⲛⲕⲉⲛ	0	4	0.0
ϥⲛⲉϥ	0	2	0.0
ⲛϫⲁϫ	0	11	0.0
ⲁⲁϣⲁ	0	1	0.0
ϣⲉϩⲣ	0	2	0.0
ⲃⲟⲥⲛ	0	6	0.0
ⲓⲁⲧⲙ	0	5	0.0
ϩⲏⲏⲧ	0	21	0.0
·ϫⲉϩ	0	5	0.0
ⲙ.ⲛⲉ	0	2	0.0
ⲙⲡⲉⲉ	0	12	0.0
ⲁⲛ·ϣ	0	2	0.0
ⲡⲉⲥϫ	0	1	0.0
ϭⲓⲛⲃ	0	1	0.0
ⲗⲁⲧⲓ	0	2	0.0
ⲣⲩⲛⲁ	0	1	0.0
ⲙⲟⲕⲛ	0	9	0.0
ⲓⲥⲁⲥ	0	2	0.0
ⲓⲙϩⲉ	0	1	0.0
ϥⲣϩⲛ	0	4	0.0
ⲟⲛ·ⲙ	0	12	0.0
ⲁⲙϩⲛ	0	1	0.0
ⲩⲱⲛⲣ	0	6	0.0
ⲅ[..	0	1	0.0
ⲓⲙⲡⲗ	0	1	0.0
ⲑⲉⲈⲧ	0	1	0.0
ϩⲏⲙⲉ	0	2	0.0
ⲁⲩⲡϣ	0	1	0.0
ⲛⲡⲟϣ	0	1	0.0
ϩϣⲁϫ	0	1	0.0
ⲉⲁϣϭ	0	1	0.0
ⲟⲧⲉⲅ	0	5	0.0
ϥϯⲧⲉ	0	1	0.0
ⲉⲟⲩϣ	0	13	0.0
ⲛⲏϫⲓ	0	1	0.0
ⲛⲟⲓⲙ	0	1	0.0
ⲧⲉⲵⲭ	0	1	0.0
ⲉⲭⲉϩ	0	1	0.0
ϫⲕⲉⲧ	0	2	0.0
ⲧⲥⲟⲃ	0	1	0.0
ⲛⲧⲏⲕ	0	1	0.0
ϥϣⲓⲙ	0	1	0.0
Ⲛⲉⲁϥ	0	1	0.0
ϩϣⲁⲉ	0	3	0.0
ⲙⲁⲑⲏ	0	45	0.0
ⲟⲓⲉⲓ	0	2	0.0
ⲧⲟⲗⲁ	0	1	0.0
ⲁϣⲁⲇ	0	1	0.0
ⲩⲉⲣⲱ	0	7	0.0
ⲉⲧⲟⲇ	0	2	0.0
ⲛⲫⲟⲣ	0	3	0.0
ϥⲛⲑⲩ	0	2	0.0
ⲡⲏⲧⲙ	0	1	0.0
ⲗϭ.ⲁ	0	1	0.0
ⲩⲥⲱⲃ	0	10	0.0
ⲉϩⲓϫ	0	22	0.0
ⲉϩⲉⲉ	0	4	0.0
ⲁⲩⲝⲁ	0	2	0.0
ⲁⲡⲉⲕ	0	4	0.0
ⲡⲡⲁⲑ	0	2	0.0
ⲩⲱ]ⲁ	0	1	0.0
ⲉ.ϣⲟ	0	1	0.0
ⲉⲓϣⲟ	0	5	0.0
ⲩϯⲛⲟ	0	3	0.0
ϣϫⲟⲟ	0	1	0.0
ⲗⲟⲻ[	0	1	0.0
ⲓ.ⲉⲓ	0	3	0.0
ⲁϫⲉⲇ	0	10	0.0
ⲡⲓⲟⲙ	0	7	0.0
ⲡⲉⲣϩ	0	2	0.0
ⲛⲧⲟⲡ	0	28	0.0
ⲕⲟⲗⲩ	0	2	0.0
Ⲟⲛⲛⲓ	0	1	0.0
ⲓⲕⲙⲡ	0	2	0.0
ϩⲙ·ⲉ	0	3	0.0
·ϫⲉⲡ	0	17	0.0
ⲉⲥⲩⲛ	0	2	0.0
ⲣⲝⲛⲟ	0	2	0.0
ϥϯⲙⲙ	0	1	0.0
ⲏⲡⲉⲙ	0	1	0.0
ⲁⲧⲙⲟ	0	5	0.0
ⲛⲁⲣⲭ	0	43	0.0
ⲣⲉϥ[	0	1	0.0
ⲚϨⲒⲞ	0	1	0.0
ϩⲛⲙⲙ	0	20	0.0
ϫⲛⲛⲣ	0	1	0.0
ⲟⲗⲉϩ	0	2	0.0
ⲩⲉⲏϩ	0	2	0.0
ⲓ.ⲛⲧ	0	5	0.0
ⲡϩⲗ]	0	1	0.0
ⲓⲏⲛⲙ	0	2	0.0
ⲙⲛϩⲃ	0	2	0.0
ⲁⲥ.ϩ	0	1	0.0
ⲛⲁⲁⲕ	0	3	0.0
ⲟ·ⲻⲧ	0	1	0.0
ⲩϩⲉϫ	0	1	0.0
ⲩⲱⲙⲥ	0	1	0.0
ⲁⲧϣⲁ	0	5	0.0
ⲍⲉ·ⲙ	0	1	0.0
ⲉⲛⲧⲏ	0	5	0.0
ϩⲙⲡⲥ	0	21	0.0
ϩⲓⲇⲓ	0	3	0.0
ⲥⲧⲁⲃ	0	1	0.0
ⲟⲕⲧⲉ	0	1	0.0
·ⲁⲡⲟ	0	1	0.0
ⲏⲥⲛⲧ	0	11	0.0
ⲉⲁⲛⲥ	0	1	0.0
ⲛⲁϣⲡ	0	1	0.0
ⲡϥϩⲙ	0	2	0.0
ⲧⲃϩⲉ	0	1	0.0
ⲡ·ⲙⲛ	0	3	0.0
ⲟⲩⲱϫ	0	2	0.0
ⲩⲱϣⲛ	0	8	0.0
ϩⲓⲏⲕ	0	1	0.0
ⲟⲩⲟⲉ	0	139	0.0
ⲱⲟⲛⲧ	0	2	0.0
ⲩϯⲙⲓ	0	1	0.0
ⲟⲥⲁⲥ	0	1	0.0
ⲁⲓϩⲣ	0	1	0.0
ⲉ.ϥⲁ	0	1	0.0
ⲥⲧⲙⲏ	0	7	0.0
ⲩⲣⲟϩ	0	1	0.0
ⲟⲩⲗⲟ	0	4	0.0
ⲱⲓ·ⲟ	0	1	0.0
ⲛ·ⲻⲛ	0	1	0.0
ⲣⲉϥⲉ	0	25	0.0
Ⲁϥⲉⲓ	0	1	0.0
ⲱⲥϭⲟ	0	1	0.0
ⲙⲉⲛϯ	0	2	0.0
ⲡⲡⲉⲛ	0	4	0.0
ϥ.[.	0	4	0.0
ⲱⲉϩⲏ	0	1	0.0
ⲧϫⲉⲙ	0	1	0.0
ⲗⲁⲉⲣ	0	3	0.0
ⲱⲣⲡⲡ	0	2	0.0
ϣ.ⲧⲉ	0	1	0.0
ⲁⲉⲧⲃ	0	10	0.0
ϥⲁⲁⲁ	0	1	0.0
·ⲛⲉⲛ	0	1	0.0
ⲛⲁⲣϭ	0	1	0.0
ⲉⲣⲉϣ	0	18	0.0
ⲧⲉⲛⲅ	0	2	0.0
[ⲗⲟⲥ	0	1	0.0
ⲓⲙⲁⲁ	0	4	0.0
ⲃⲛ]ϩ	0	1	0.0
ⲃⲛⲉⲧ	0	1	0.0
ϩⲁⲓⲣ	0	9	0.0
ⲓⲧⲁⲁ	0	4	0.0
ⲁⲕϫⲓ	0	2	0.0
ⲁⲛϯⲧ	0	2	0.0
ⲕⲛⲁⲁ	0	4	0.0
ϩⲏⲧⲅ	0	1	0.0
ϥⲥⲟⲉ	0	1	0.0
ⲟⲥⲣϣ	0	1	0.0
ϭⲟⲛⲉ	0	1	0.0
ⲛⲁⲗⲗ	0	10	0.0
ⲛⲉⲁⲦ	0	1	0.0
ⲃ·ⲛⲉ	0	4	0.0
ϩⲉ:ⲡ	0	1	0.0
ⲧ.ⲙⲛ	0	4	0.0
⳯ⲁϥⲁ	0	1	0.0
ⲉⲓϯϣ	0	1	0.0
ⲛⲉⲁϥ	0	5	0.0
ϩ·ⲛⲑ	0	1	0.0
ⲡⲉⲉⲙ	0	3	0.0
ⲏⲣϥⲡ	0	5	0.0
·ⲙⲛⲛ	0	5	0.0
ⲏⲉⲛⲧ	0	4	0.0
ⲛⲅϣⲱ	0	1	0.0
ⲕϩⲓⲧ	0	1	0.0
ⲕⲛϥⲁ	0	1	0.0
ⲓϫⲉⲁ	0	8	0.0
·ϣⲁⲛ	0	4	0.0
ⲙⲟⲩⲙ	0	12	0.0
ⲥⲉϯϩ	0	1	0.0
ⲩⲉⲕⲉ	0	2	0.0
ⲱϫⲉⲩ	0	1	0.0
ⲗⲧⲉⲛ	0	3	0.0
ϫⲉⲩⲉ	0	1	0.0
ⲩ=–Ⲛ	0	1	0.0
ⲩⲫⲟⲣ	0	1	0.0
ⲟⲥ⳾ϫ	0	2	0.0
ⲥⲙⲙⲓ	0	1	0.0
ⲟⲩⲧⲁ	0	30	0.0
ⲁⲙⲙⲓ	0	2	0.0
[ⲥⲧ]	0	1	0.0
ⲣⲁⲕⲉ	0	1	0.0
ϥⲣϩⲟ	0	15	0.0
ⲥϭⲟⲡ	0	1	0.0
ⲉⲧⲉⲣ	0	80	0.0
ⲛ.ϭⲱ	0	1	0.0
ϣⲁⲓⲙ	0	2	0.0
ⲟⲣⲧϥ	0	1	0.0
ⲩⲟ.ϫ	0	1	0.0
ⲩ·Ⲡⲁ	0	1	0.0
ϥⲕⲏⲕ	0	3	0.0
ⲉⲉⲧⲥ	0	47	0.0
ⲁⲕⲻⲛ	0	1	0.0
ⲏⲩⲛⲁ	0	13	0.0
ⲛⲧⲁⲇ	0	1	0.0
ϥϩⲉⲧ	0	2	0.0
ⲥ·ⲁⲩ	0	7	0.0
ⲥⲱϯⲛ	0	1	0.0
ϫ·ⲙⲡ	0	2	0.0
ϥⲉⲓⲁ	0	4	0.0
·ϭⲱϣ	0	1	0.0
·ϫⲉⲙ	0	1	0.0
ⲉⲓⲥϩ	0	41	0.0
ⲙⲧϫⲁ	0	1	0.0
ⲉϥⲟⲣ	0	6	0.0
ⲏⲩⲡⲕ	0	1	0.0
]ⲉⲧⲃ	0	2	0.0
ⲣⲉⲡⲥ	0	7	0.0
ⲥϫⲓⲥ	0	1	0.0
ⲁⲁⲩⲃ	0	1	0.0
ⲧⲡⲛⲧ	0	3	0.0
ⲗⲟⲁϥ	0	2	0.0
ⲧⲉⲧⲱ	0	2	0.0
ⲧⲟⲉⲡ	0	1	0.0
ⲙⲣϣⲁ	0	1	0.0
ⲛⲁⲧⲣ	0	6	0.0
ⲡⲏⲁϫ	0	2	0.0
ϣ.ⲛⲧ	0	2	0.0
ϭⲟ.ⲙ	0	1	0.0
ⲉⲩⲁⲡ	0	10	0.0
ⲓⲛⲉⲗ	0	2	0.0
ⲉⲡⲛⲉ	0	36	0.0
ⲉⲓϩⲱ	0	11	0.0
ⲁϥ.ⲛ	0	6	0.0
ⲙⲧⲉϥ	0	3	0.0
ⲓⲥⲙⲛ	0	14	0.0
ⲃⲓⲱⲛ	0	2	0.0
ϩⲉϣⲏ	0	2	0.0
ⲡⲓⲛⲟ	0	2	0.0
·ⲁϥⲃ	0	5	0.0
ⲱϣϩⲙ	0	1	0.0
ⲟⲁⲥⲣ	0	1	0.0
.]ϣⲏ	0	1	0.0
ⲩⲉⲩⲕ	0	6	0.0
ⲧⲁⲣⲭ	0	11	0.0
ⲣⲉⲩⲙ	0	9	0.0
ϩ·ⲉⲣ	0	2	0.0
]ⲛⲧⲟ	0	1	0.0
ⲟⲆⲉⲛ	0	1	0.0
ⲩϣⲉⲩ	0	1	0.0
ⲡⲁⲣⲩ	0	1	0.0
ⲫⲓⲁⲛ	0	8	0.0
ⲭⲥⲉⲛ	0	1	0.0
ⲣⲭⲉⲥ	0	3	0.0
·ⲉⲧϯ	0	1	0.0
ⲏⲏⲃϩ	0	2	0.0
ⲁⲛⲟϥ	0	1	0.0
ⲩⲁⲉⲃ	0	6	0.0
ⲧⲟⲥⲕ	0	1	0.0
ⲱⲱⲕⲛ	0	4	0.0
ϩⲧ[ⲉ	0	1	0.0
ϩⲉ·ⲉ	0	1	0.0
ⲛⲧ·ⲟ	0	1	0.0
ⲧⲡⲱϣ	0	2	0.0
ⲥϩⲱⲟ	0	3	0.0
ⲏⲛⲙⲛ	0	4	0.0
ⲱⲉⲡⲙ	0	1	0.0
ⲣϩⲟⲧ	0	59	0.0
ⲥ.ⲁⲩ	0	34	0.0
ⲃⲱⲗⲁ	0	1	0.0
ϩⲙⲙⲟ	0	6	0.0
ⲁⲕⲟⲙ	0	8	0.0
ⲣⲉⲏⲉ	0	2	0.0
ⲣⲉⲥⲣ	0	1	0.0
ⲁⲓⲁⲉ	0	1	0.0
ϣⲁⲛⲕ	0	5	0.0
ϣⲉⲩϫ	0	1	0.0
ⲥⲥⲁⲇ	0	1	0.0
ⲧⲉⲥⲧ	0	3	0.0
ⲁⲛϣⲣ	0	1	0.0
ⲁⲛⲛϩ	0	16	0.0
ⲡⲛⲕⲱ	0	2	0.0
ⲓⲏⲥⲡ	0	1	0.0
ϫⲛⲙϩ	0	1	0.0
ⲩⲉⲧⲥ	0	8	0.0
ⲓⲧⲙⲙ	0	1	0.0
ⲁ·ⲙⲙ	0	4	0.0
ⲟⲥⲥⲡ	0	1	0.0
ⲙ·ⲉⲕ	0	1	0.0
ⲉϥⲟⲧ	0	3	0.0
ⲧⲟⲉⲓ	0	1	0.0
ⲉϭⲱⲗ	0	2	0.0
ⲧⲉⲛⲯ	0	4	0.0
ⲟⲛ.ⲧ	0	3	0.0
ⲩⲁⲧⲙ	0	1	0.0
·ⲙⲛⲡ	0	26	0.0
ⲏⲛⲧⲏ	0	1	0.0
ⲩ·ϣⲁ	0	3	0.0
ⲱϣϫⲉ	0	4	0.0
ⲗⲓⲁⲣ	0	1	0.0
ϣⲉⲣⲛ	0	2	0.0
ⲣⲛⲁϩ	0	2	0.0
ⲙⲧⲉⲛ	0	4	0.0
ⲗⲗⲟⲉ	0	5	0.0
ⲕⲟ.ⲉ	0	2	0.0
ⲛⲉⲓϥ	0	2	0.0
ⲩ.ⲉⲩ	0	5	0.0
ⲃ·ϫⲉ	0	2	0.0
ⲏⲕⲁϩ	0	7	0.0
ⲟⲛⲏⲥ	0	2	0.0
ⲭⲏⲉⲓ	0	1	0.0
·ⲁⲥϣ	0	3	0.0
ⲩⲥⲏⲃ	0	1	0.0
ⲛⲉϩⲱ	0	3	0.0
ⲥⲡⲉⲑ	0	2	0.0
ⲙⲁ.ⲍ	0	1	0.0
ⲉⲡⲓⲙ	0	1	0.0
ⲧ·ⲛϩ	0	5	0.0
ⲣⲉⲙⲏ	0	4	0.0
ⲩϩⲛϩ	0	8	0.0
ⲃⲟⲛⲉ	0	2	0.0
ⲣ,ϩⲁ	0	1	0.0
ⲟⲩ.ⲓ	0	1	0.0
ⲙⲟⲛⲟ	0	18	0.0
ⲣⲉⲅⲁ	0	1	0.0
ϩⲃⲁϩ	0	1	0.0
ⲡϩⲁϫ	0	1	0.0
ⲝⲁⲛⲟ	0	1	0.0
ⲙⲉⲓⲇ	0	1	0.0
ϯϩⲃⲥ	0	1	0.0
[ⲡⲉ]	0	1	0.0
ⲩⲟⲓ[	0	1	0.0
ⲁⲧⲡⲟ	0	3	0.0
ⲣⲁⲱϫ	0	1	0.0
ⲇⲁⲓⲟ	0	1	0.0
ⲟⲡⲙⲡ	0	3	0.0
ⲁⲱⲡⲉ	0	1	0.0
ϩⲧⲉϣ	0	1	0.0
ⲧⲉⲉⲙ	0	9	0.0
ⲟⲥⲡϣ	0	2	0.0
ϭⲱϩⲓ	0	1	0.0
·ⲉⲩⲣ	0	2	0.0
ⲱⲛⲛⲣ	0	2	0.0
ⲓϣⲉⲉ	0	8	0.0
ⲟϥⲛϭ	0	16	0.0
ϥϩⲱⲥ	0	2	0.0
ⲉⲓⲁⲣ	0	2	0.0
ⲥⲙⲱⲩ	0	3	0.0
ⲁϣⲧⲥ	0	1	0.0
ⲙⲱⲛⲉ	0	5	0.0
ⲓⲟⲕⲗ	0	6	0.0
ⲃϣⲁⲧ	0	1	0.0
ⲉⲁⲧⲉ	0	9	0.0
ⲁⲛⲏⲙ	0	1	0.0
ⲉⲛϣⲙ	0	4	0.0
ϩ·ϥⲙ	0	1	0.0
ⲥ[..	0	2	0.0
ⲥⲁⲩⲝ	0	1	0.0
ⲉⲣⲉϯ	0	2	0.0
ϥⲗⲁⲡ	0	1	0.0
ⲛⲣⲟ[	0	1	0.0
ⲉⲙⲙⲩ	0	1	0.0
ϣⲁ·ⲉ	0	3	0.0
ⲉ⳯ⲛⲟ	0	1	0.0
ⲙϩⲉⲙ	0	1	0.0
ⲟⲉϫⲛ	0	3	0.0
ⲁϥⲱⲕ	0	1	0.0
ⲅⲉ.ϯ	0	1	0.0
ϫⲉϩⲙ	0	12	0.0
ⲧ]ⲟⲩ	0	1	0.0
ϫⲁϥⲁ	0	1	0.0
ⲟⲁϥϣ	0	1	0.0
ϩⲛⲁⲇ	0	1	0.0
ⲩϯⲡⲉ	0	4	0.0
ⲁ·ⲉⲙ	0	1	0.0
ⲓⲏⲕⲁ	0	1	0.0
ⲥⲏⲧⲟ	0	1	0.0
ⲧⲛⲕⲏ	0	3	0.0
ⲛⲥ.ⲧ	0	1	0.0
ⲱⲧⲛⲅ	0	1	0.0
ⲇⲉⲛⲧ	0	61	0.0
ⲙⲉⲏⲁ	0	2	0.0
ⲱ.ⲉϣ	0	2	0.0
ⲉⲙⲡⲓ	0	14	0.0
ⲉⲧⲑⲗ	0	3	0.0
ⲟⲥ,ⲉ	0	3	0.0
ⲉⲛϩⲓ	0	15	0.0
ⲱⲛⲁⲧ	0	5	0.0
ⲉⲡⲉ[	0	1	0.0
ⲉ⳯ϩⲃ	0	2	0.0
ⲟ.ⲟⲩ	0	2	0.0
ϣⲥⲛⲅ	0	1	0.0
ⲛϭⲉⲗ	0	3	0.0
ⲧⲻⲁϥ	0	1	0.0
ⲁⲩⲉⲉ	0	2	0.0
ⲕⲙⲡⲟ	0	1	0.0
ⲛⲧⲕⲡ	0	1	0.0
ⲓⲁⲥϩ	0	2	0.0
ⲁⲧⲉⲕ	0	9	0.0
ⲁϩ·ⲁ	0	2	0.0
ⲡⲁⲣⲉ	0	3	0.0
ⲧ·ⲡⲉ	0	2	0.0
ϥⲃⲉⲕ	0	1	0.0
ϥⲉⲧ[	0	1	0.0
ⲱϫⲉⲥ	0	1	0.0
ⲟⲥⲦⲉ	0	1	0.0
ⲣⲉϣϫ	0	1	0.0
ⲉⲕⲣⲁ	0	20	0.0
ⲦⲎⲖⲀ	0	1	0.0
ⲛⲉⲭⲏ	0	4	0.0
ⲱⲕⲏⲫ	0	1	0.0
ϭⲓⲡⲅ	0	2	0.0
ⲗⲛⲧⲙ	0	5	0.0
ⲩ.ⲁⲥ	0	1	0.0
ⲁⲧⲏⲣ	0	28	0.0
ⲁⲣⲣⲟ	0	2	0.0
ⲅⲣⲏⲥ	0	1	0.0
ⲉ[ⲧ]	0	2	0.0
ⲙϩⲉϣ	0	2	0.0
ⲁϥⲟⲙ	0	1	0.0
ⲓⲡⲛⲟ	0	27	0.0
ϭⲇⲉⲡ	0	1	0.0
ⲁⲛⲧ[	0	1	0.0
ⲥⲁⲛⲥ	0	1	0.0
ⲩⲏϩⲟ	0	1	0.0
ⲣⲁ.ⲁ	0	1	0.0
ⲧⲏϩⲧ	0	2	0.0
ⲡⲉⲣⲕ	0	1	0.0
ϥϫⲉⲥ	0	5	0.0
[ϩⲉⲙ	0	1	0.0
·…ⲛϣ	0	1	0.0
ⲫⲣⲁⲅ	0	5	0.0
ⲙⲁⲙⲡ	0	37	0.0
ⲩϩⲉⲗ	0	5	0.0
ⲉⲧϩⲟ	0	9	0.0
[ϫⲉⲛ	0	1	0.0
ⲁⲥⲁⲗ	0	2	0.0
ϩⲛⲧⲃ	0	6	0.0
ϯⲙⲡϣ	0	3	0.0
ⲛϥⲓⲙ	0	1	0.0
ⲱⲣϭⲁ	0	2	0.0
ⲣⲉⲗⲁ	0	15	0.0
ϣⲗⲁⲁ	0	3	0.0
ⲁⲩⲉϭ	0	1	0.0
ⲇⲓⲇⲟ	0	19	0.0
ⲃⲁⲩⲕ	0	1	0.0
ⲏⲗⲉⲡ	0	3	0.0
ⲉⲩⲉ[	0	2	0.0
ⲃⲱⲛⲛ	0	6	0.0
ⲁⲥⲁⲥ	0	2	0.0
ⲛϥⲟⲩ	0	4	0.0
ⲉⲡⲕⲁ	0	22	0.0
ⲉϩ·ⲉ	0	4	0.0
ⲃⲟⲉⲧ	0	1	0.0
ⲗⲛⲣⲱ	0	1	0.0
ϩⲁⲉⲇ	0	3	0.0
ⲉϥⲓϩ	0	3	0.0
ⲅⲁⲛⲟ	0	1	0.0
ⲇⲁⲓⲉ	0	1	0.0
ⲉⲗⲗⲟ	0	2	0.0
ⲫⲏ·Ⲙ	0	1	0.0
ⲫⲏⲥⲛ	0	1	0.0
ⲩⲟⲉⲃ	0	2	0.0
ⲣⲟ·ϯ	0	1	0.0
ⲁⲓⲥⲙ	0	1	0.0
ⲁϩ·ϫ	0	3	0.0
ϥⲁϥⲁ	0	2	0.0
ⲧⲱⲣⲟ	0	2	0.0
ⲡⲉϥⲛ	0	7	0.0
ⲩⲛⲡⲥ	0	1	0.0
ⲗⲱⲥⲕ	0	1	0.0
ϥⲚⲧⲟ	0	1	0.0
ⲧⲉⲣⲙ	0	2	0.0
ⲟⲥϣⲃ	0	1	0.0
⟨ⲛ⟩⟨	0	1	0.0
ⲉⲁϩⲛ	0	1	0.0
ⲱⲛϩⲧ	0	4	0.0
ⲣⲉⲛⲁ	0	29	0.0
ⲥⲉⲙⲡ	0	12	0.0
ⲩⲱϥϯ	0	1	0.0
ⲁϥϣⲁ	0	14	0.0
ϫ·ⲁϫ	0	1	0.0
ⲁⲩ·ⲉ	0	2	0.0
ⲁⲕⲥⲙ	0	1	0.0
ⲓϩⲛⲇ	0	1	0.0
ⲗⲗⲁϣ	0	1	0.0
ⲟⲧⲉⲁ	0	16	0.0
ⲅⲛⲱⲥ	0	1	0.0
ⲥⲏⲛⲙ	0	1	0.0
ⲅⲟⲩⲇ	0	1	0.0
ϥⲙⲉⲣ	0	6	0.0
ⲁⲛ.ϩ	0	4	0.0
ⲃⲛⲏⲉ	0	1	0.0
ⲏⲧⲉⲥ	0	3	0.0
ⲟⲟⲩϫ	0	26	0.0
ⲣϥⲉⲣ	0	1	0.0
ⲓⲇⲁⲓ	0	1	0.0
ⲙⲁ·ⲁ	0	6	0.0
ϥⲣϩⲧ	0	2	0.0
ⲓⲅⲟⲣ	0	2	0.0
·ⲁⲓϩ	0	1	0.0
ⲇⲏⲉⲓ	0	1	0.0
ⲁⲥ⳾ⲁ	0	1	0.0
ⲛⲥⲟⲟ	0	41	0.0
ϣⲉ,ⲉ	0	2	0.0
ϥⲥⲉⲡ	0	2	0.0
ⲛⲁϭⲣ	0	4	0.0
ⲁⲥⲟⲟ	0	7	0.0
ϥⲁⲧⲉ	0	1	0.0
ⲟⲓⲙⲛ	0	1	0.0
ⲫⲑⲁⲣ	0	1	0.0
ⲥⲟⲡⲡ	0	1	0.0
ⲙⲟⲟⲛ	0	13	0.0
ⲓⲭⲱⲣ	0	2	0.0
ⲉⲩϩⲙ	0	1	0.0
ⲉⲗⲡ·	0	1	0.0
ⲉⲱⲛⲣ	0	1	0.0
ⲏϫϩⲛ	0	1	0.0
ⲧϥ.ⲡ	0	3	0.0
.ⲙⲏⲙ	0	3	0.0
ϩⲱⲛϯ	0	1	0.0
ⲩϭⲙϭ	0	1	0.0
ⲉ⳯ⲧⲱ	0	1	0.0
ⲥⲣϩⲙ	0	1	0.0
ϫⲉⲡⲕ	0	4	0.0
ⲓⲙⲁⲇ	0	3	0.0
ⲣⲛⲣⲉ	0	2	0.0
ⲏⲗⲉⲃ	0	2	0.0
ⲥⲉ.ⲁ	0	1	0.0
ⲓⲁ.ⲟ	0	1	0.0
ⲱϩϩⲙ	0	4	0.0
ⲣⲡⲛⲟ	0	1	0.0
·ⲕⲁⲧ	0	13	0.0
ϥⲧⲙⲥ	0	1	0.0
ⲁⲝⲛⲧ	0	1	0.0
ϩⲛⲛⲉ	0	183	0.0
ⲧⲉⲁⲥ	0	1	0.0
ⲱϭⲉⲁ	0	1	0.0
ⲡⲉⲙⲱ	0	1	0.0
ⲡⲓⲑⲁ	0	1	0.0
ⲣⲉⲩⲧ	0	8	0.0
ϣⲁⲛⲓ	0	1	0.0
ⲉ.ϯⲣ	0	1	0.0
ⲛⲡⲉⲥ	0	16	0.0
ⲧⲟϥⲟ	0	5	0.0
ⲩϣ.ⲡ	0	1	0.0
ⲛⲓⲧⲏ	0	2	0.0
ⲉⲩⲣⲡ	0	2	0.0
ⲡⲣⲏϩ	0	2	0.0
ϩⲓⲱⲧ	0	3	0.0
ⲧⲁϥⲱ	0	1	0.0
ⲟⲗⲏϯ	0	1	0.0
ⲕⲉϫⲟ	0	1	0.0
ⲃⲉⲧⲥ	0	2	0.0
ⲇⲱⲛⲁ	0	4	0.0
ⲃ[ⲧⲏ	0	1	0.0
ⲓⲥⲓⲏ	0	12	0.0
ϩⲁⲡϫ	0	2	0.0
ⲩⲡⲉⲩ	0	1	0.0
ⲱⲁⲧⲉ	0	2	0.0
ⲧⲟⲛϣ	0	5	0.0
]ϥϫⲛ	0	2	0.0
ⲩⲉϥϫ	0	7	0.0
ⲉⲏⲟⲩ	0	2	0.0
ⲓⲉⲉⲣ	0	2	0.0
ⲉⲭⲣⲉ	0	1	0.0
ⲏⲛⲛⲣ	0	3	0.0
ⲉϯϩⲗ	0	1	0.0
ⲱϫⲉⲉ	0	3	0.0
ⲟⲩⲁⲃ	0	2	0.0
ϥⲥⲙⲁ	0	3	0.0
ⲉ·ⲧⲉ	0	4	0.0
ⲧⲣⲙⲙ	0	5	0.0
ϣⲥⲛⲁ	0	1	0.0
ⲥⲡⲏⲗ	0	1	0.0
ϩⲟⲙⲡ	0	5	0.0
ⲣⲉⲓⲣ	0	2	0.0
ⲉⲥⲥⲛ	0	1	0.0
ⲉⲛϭⲛ	0	1	0.0
ϫⲛⲙⲙ	0	14	0.0
ⲛⲡⲉⲁ	0	11	0.0
ⲗⲏϫⲉ	0	2	0.0
ⲛϫⲟⲉ	0	44	0.0
ⲟⲩⲱⲅ	0	1	0.0
ⲧⲥⲧⲙ	0	5	0.0
